,0,1,2,3,4,5,6
742,4.529836229800493,4.075041247216083,0.918212728123231,6.848723937763505,0.12805327918221102,3.0899716667254076,0.456720004638387
743,4.516451885038425,3.8515903492675116,0.8463009214322066,6.404757740380989,0.0976305449095638,2.9343289565739537,0.41340466197335185
744,4.542540543719244,3.6366396007509896,0.7660670764493608,6.072152888082047,0.07138484509082696,2.7621893225694625,0.35752821126991413
745,4.592613109880583,3.323507833289533,0.6476458138209776,5.565427071174255,0.031111271231041227,2.516691027175932,0.2765978113811842
746,4.81471564252649,3.1843715488992697,0.5504323261943341,5.330025669991902,-0.0024094302615895367,2.4100376623266593,0.2105154603965443
747,5.008299242330216,2.837453833947799,0.40194434457614353,4.826046907137404,-0.04898336442269012,2.1244252663786303,0.10514551334613956
748,5.051477856466849,2.660410317494406,0.3395290573874804,4.24282620043786,-0.08946579000517141,2.0560307249332106,0.08138863509959549
749,4.952505498647727,2.5566054623090753,0.3243279148624995,4.035529275339218,-0.09768062443119514,1.9839757718121926,0.07398167737042871
750,4.918615436948006,2.4137771938220633,0.2851673556425158,3.665733537395666,-0.12041065358455738,1.9049008510941374,0.056437086251572906
751,4.910325749487508,2.3398087217441788,0.263187778702422,3.5883934002029005,-0.12514462596565581,1.8368573080285695,0.038721827903934386
752,4.943856844086331,2.130696459706236,0.1921484437677985,3.2974169824038886,-0.14602979823520765,1.6616589738567975,-0.013058609308719944
753,4.999719705657814,2.042818652194089,0.1565784413914636,3.1989456601857773,-0.1549756136906657,1.58238348263597,-0.04043363280545612
754,5.076025855105924,2.0525208429599635,0.14892753521995,3.0656078826758453,-0.16684535326386096,1.6253557128549765,-0.036576553434968295
755,5.116970400701561,1.8923488352277595,0.09456583347498533,2.834855342199069,-0.18330983073635768,1.4930293236508247,-0.07572761571770695
756,5.076917698834864,1.9505619798230072,0.11755210859554137,2.9850980677292775,-0.17210145495169818,1.525371317222889,-0.06337130835384347
757,5.00100619023681,2.0296391275696486,0.1523167524275064,3.3375662339520455,-0.14596018099430913,1.5340961340934924,-0.05364327631323274
758,5.053974479342425,2.101589887408612,0.16708165907428693,3.4413203524264935,-0.1416091034381525,1.5935151455398433,-0.04289124089992614
759,5.157189895182446,2.0314421895703862,0.1315452133039674,3.3536259345713084,-0.1517732206093344,1.5323912848199264,-0.06910572724094038
760,5.210624926244384,1.9302989973385256,0.09419671080881584,3.0989951550158916,-0.1700825549656415,1.4746771226471418,-0.08907379300850977
761,5.278135480958317,1.8125418766712957,0.05097580226096733,2.9578388390465817,-0.1814997824729965,1.3706311743339112,-0.121876034380534
762,5.281647115641019,1.6770975763777811,0.010506535406382555,2.7756880241281006,-0.19298662722125,1.2556541336195801,-0.15177693286325328
763,5.292770636550223,1.63262204702625,-0.0038556919682130333,2.5791680033923847,-0.2056221564443289,1.2503390152961091,-0.15399560683742766
764,5.2289636769632075,1.6472182632226984,0.007419327652964793,2.535003826689412,-0.2062835202328647,1.2778673168016337,-0.1418782335938599
765,5.134096029906533,1.5454311202762885,-0.01288241898635843,2.4948545751412547,-0.2056917736852274,1.1685062501649324,-0.16310923685442089
766,5.080181846882785,1.6829360628563605,0.03513708422169374,2.578534067841624,-0.19848638925223203,1.3092566004855288,-0.12132989924842957
767,5.28539508891189,1.6631023808482452,0.005942836988286786,2.7177885771586534,-0.19674595822976937,1.2530467170835378,-0.15273266934443613
768,-0.5488503801935335,-0.4900112283184519,-0.23153726378277184,-0.49689860074720443,-0.35077410371771417,-0.4989867672598748,-0.24328870093650726
769,-0.5486296488706208,-0.4897107179849956,-0.22428903688344323,-0.5011248377522736,-0.37681095181375546,-0.49763291636616047,-0.2103499257814569
770,-0.5484289840316093,-0.4910415494617306,-0.26422139804178146,-0.49943434295024597,-0.36657721740167504,-0.49958847876819223,-0.2610039592841457
771,-0.5471358106246463,-0.49022587855663496,-0.24888602909273896,-0.49795515999847173,-0.3583623829756513,-0.4989867672598748,-0.25346046777195286
772,-0.5472339134348296,-0.4925870311766487,-0.3153281090032513,-0.49943434295024597,-0.3671689639493123,-0.5013936132931447,-0.31240892859347824
773,-0.5471491882805803,-0.490998619414094,-0.27073137960877103,-0.4992230310999925,-0.36595066223358846,-0.49958847876819223,-0.2682402497845298
774,-0.5469864268000488,-0.48584701369770045,-0.12593462465227565,-0.4973212244477114,-0.3547074778284798,-0.4940226473162556,-0.1320136677702231
775,-0.5471514178899027,-0.48696319493625234,-0.1562362398841912,-0.4958420414959372,-0.3457268537525725,-0.49567735396412865,-0.1716084648477966
776,-0.5455906913642576,-0.4837005113158698,-0.07784800823219272,-0.47132986686653605,-0.204125385765011,-0.49768305899185356,-0.23072759289810463
777,-0.5472227653882179,-0.4916425701286432,-0.2885499374029539,-0.49837778369897867,-0.36083379502754825,-0.5005411886563615,-0.29138272600745646
778,-0.5451425398904652,-0.4925870311766487,-0.3258648832920902,-0.5015474614527805,-0.3803962397200285,-0.5008921870362134,-0.31015612117354735
779,-0.5484089175477082,-0.4902688086042716,-0.24197336825356447,-0.4952081059451768,-0.3407840296487785,-0.4996887640195785,-0.26366636805315496
780,-0.5479473884179817,-0.4894102076515393,-0.22029580076760938,-0.4960533533461906,-0.3463186003002098,-0.49848534100294356,-0.23615481077339268
781,-0.5490242897206769,-0.4890667672704464,-0.20274569582154983,-0.4945741703944164,-0.3362937176108249,-0.4984351983772504,-0.22816758446636498
782,-0.5490934076096697,-0.49022587855663496,-0.2362016320189139,-0.499011719249739,-0.3636184846634885,-0.49873605413140915,-0.23540387496674903
783,-0.5492829244020695,-0.4881223062224409,-0.17311521270994254,-0.49858909554923214,-0.36086860364799755,-0.4963793507238324,-0.17389540571348405
784,-0.5491937400291754,-0.48889504707989995,-0.19647061049666809,-0.499011719249739,-0.36354886742259007,-0.49718163273492233,-0.19505814208253197
785,-0.5493587311190293,-0.4862763141740666,-0.11821660526873128,-0.4907705570898542,-0.3123453867417388,-0.49607849496967366,-0.16563511184040405
786,-0.5497266166572171,-0.48734956536498186,-0.14673972038183003,-0.4971099125974579,-0.35136585026535144,-0.495827781841208,-0.15641908148614125
787,-0.5504423212496915,-0.487220775222072,-0.13687407821329944,-0.4996456548004994,-0.3668208777448198,-0.49507564245581115,-0.13122859851782295
788,-0.5511045152184295,-0.48400102164932607,-0.033553288291851134,-0.4992230310999925,-0.36375771914528554,-0.4914152307802132,-0.029101328814288518
789,-0.547929551543403,-0.48584701369770045,-0.11804882223865422,-0.49753253629796484,-0.35529922437611705,-0.4939725046905625,-0.12337790599382131
790,-0.5479094850595018,-0.48580408365006383,-0.11697501084616116,-0.5004909022015133,-0.3732256639074824,-0.4932203653051656,-0.104706911165
791,-0.5477110498298126,-0.48958192784208576,-0.22680578233459903,-0.49943434295024597,-0.36692530360616754,-0.49788362949462606,-0.2226038328080507
792,-0.5479250923247583,-0.49280168141483177,-0.31784485445440713,-0.49880040739948556,-0.362991929495402,-0.5017947542986897,-0.31909908396175785
793,-0.5479384699806923,-0.49172843022391644,-0.28693922031421426,-0.49880040739948556,-0.362991929495402,-0.5005411886563615,-0.2876621804199948
794,-0.5489351053477828,-0.49370321241520065,-0.3388177332140385,-0.4981664718487252,-0.35850161745744835,-0.5029981773153246,-0.34480156861642414
795,-0.5486341080892656,-0.49267289127192193,-0.3103617313129706,-0.4971099125974579,-0.3522360657765828,-0.5020454674271553,-0.32203456029681937
796,-0.5506630525726042,-0.49494818379666244,-0.3674415181451835,-0.4977438481482183,-0.35463786058758123,-0.5045525987118115,-0.377706210325718
797,-0.5501257167259178,-0.49688003594031,-0.42747428630675255,-0.4981664718487252,-0.3577010191871155,-0.5067087316166157,-0.4357672015575736
798,-0.5505270464039408,-0.49743812655958597,-0.44280965525579497,-0.49943434295024597,-0.3654285329268497,-0.5070597299964675,-0.44375442786460134
799,-0.5488838243333688,-0.4981250073217718,-0.4681448927974297,-0.5000682785010063,-0.3702321225488466,-0.5077115841304782,-0.4648488973421362
800,-0.46952979894160574,-0.4216236624333271,0.39550147622118487,-0.4734429853690706,-0.31547816258217154,-0.4246753959826664,0.35995168591862764
801,-0.46901921840678756,-0.4216665924809637,0.39120623065121224,-0.47259773796805676,-0.31356368845746263,-0.42492610911113204,0.35367113189942634
802,-0.46855768927706104,-0.4272904287213601,0.31781793329551,-0.47893709347566055,-0.33044586937535037,-0.42999051430613744,0.2956442741133272
803,-0.4666692101810305,-0.43081069262756233,0.2619126276738364,-0.4759787275721121,-0.32369299700819526,-0.43480420637267725,0.23212193156042701
804,-0.46689217111326553,-0.43742191996360075,0.1820143487511445,-0.47935971717616743,-0.3323603435000593,-0.44172388871832824,0.15934942520750747
805,-0.46400705665014447,-0.4319698039137509,0.23144322941184392,-0.47492216832084483,-0.3223702694311237,-0.4364087703948572,0.19983169187475072
806,-0.4636235638467002,-0.4300379517701033,0.25238255156545997,-0.4785144697751536,-0.3316641710910742,-0.43329992760188357,0.23024459204381792
807,-0.46401374547811153,-0.4311112029610186,0.24181222067060573,-0.4742882327700844,-0.32076907289045803,-0.4355563457580741,0.20880878810871786
808,-0.46003389283771656,-0.42651768786390104,0.27221450572056743,-0.47175249056704294,-0.3165572298160984,-0.43079279631722744,0.23560354302759304
809,-0.4612690964022985,-0.43716433967778107,0.15389391291023077,-0.4808389001279416,-0.33852146931957705,-0.44107203458431765,0.13678721756244192
810,-0.4554810306014776,-0.4372072697254177,0.12359229767831523,-0.48591038453402463,-0.35293223818556785,-0.43991875419337584,0.12006182914174278
811,-0.46490558920705155,-0.4333435654381225,0.22020176639668146,-0.4905592452396007,-0.3618780536410259,-0.434302780115746,0.2271384484799738
812,-0.4637997029831659,-0.4345456067719477,0.19919533103103465,-0.48781219118630575,-0.35519479851476926,-0.43635862776916406,0.19918315640537662
813,-0.4638175398577447,-0.42771972919772616,0.28147612898082064,-0.48443120158225045,-0.3465970692638038,-0.4291882322950475,0.2744815377442793
814,-0.4641542108654196,-0.4297803714842836,0.2587247501023724,-0.48633300823453157,-0.35129623302445295,-0.4311437946970793,0.25598121014424075
815,-0.4638665912628364,-0.4221817530526031,0.34845511458757955,-0.4905592452396007,-0.36212171398417065,-0.42126569743553405,0.35783541228172294
816,-0.4650594322502937,-0.41956302014676966,0.38842103235193315,-0.4850651371330108,-0.3477805623590784,-0.41951070553627473,0.38442536652605896
817,-0.4659802609004243,-0.43682089929668816,0.18412841493011542,-0.491615804490868,-0.36431465707247357,-0.4381136196684234,0.19286846894041879
818,-0.4680649456168217,-0.4576849024480822,-0.06244552607111944,-0.48929137413808,-0.357770636428014,-0.4630345046379055,-0.06442944517229592
819,-0.4681229154592028,-0.4609905161161014,-0.10321680237984295,-0.48992530968884035,-0.35940664158912894,-0.46674505893919666,-0.10429730981592163
820,-0.47031462142307295,-0.4541646385418799,-0.008788513052478361,-0.4945741703944164,-0.3711371466805272,-0.4576692436887414,0.0032913112086574215
821,-0.4621386440380151,-0.4577278324957188,-0.08613648991799908,-0.4952081059451768,-0.3742003052800615,-0.4616806537441912,-0.07238253803356713
822,-0.4627317201177602,-0.45253329673168863,-0.021842032792472994,-0.4930949874426422,-0.36880496911042726,-0.4561148222922546,-0.012273540056319795
823,-0.46429913547137236,-0.4571268118288062,-0.07066689454489496,-0.4926723637421353,-0.36741262429245714,-0.461580368492805,-0.06330304146233047
824,-0.46448196343580506,-0.46536938097503594,-0.16962532568433986,-0.4945741703944164,-0.37221621391445403,-0.4707564689946465,-0.15925215748393312
825,-0.4652511786520158,-0.4658416114990387,-0.1728467598618193,-0.4882348148868127,-0.3558213536828559,-0.47281231664806456,-0.17860582122788501
826,-0.4654852876308626,-0.4657986814514021,-0.17157160883323364,-0.4852764489832643,-0.3481634571840202,-0.47346417078207514,-0.1848181083555733
827,-0.465360429508811,-0.4691042951194213,-0.21220865871789554,-0.4926723637421353,-0.3671689639493123,-0.4755701610611863,-0.207516849783665
828,-0.4694584514432905,-0.476574123408192,-0.2933149754571422,-0.49224974004162836,-0.3651848725837049,-0.48439526318317594,-0.29199712803107397
829,-0.46894564129915,-0.47807667507547347,-0.31334826924834214,-0.491615804490868,-0.3636184846634885,-0.4863006829595146,-0.3138425333152524
830,-0.46977282635774187,-0.47953629669511827,-0.32975744958987774,-0.4937289229934026,-0.36901382083312273,-0.48750410597614957,-0.3252772376436896
831,-0.46647077495134137,-0.48108177841003635,-0.3557638192518207,-0.4947854822446699,-0.3723902570167003,-0.4890585273726364,-0.3484197138666162
832,-0.4544843952343871,-0.42170952252860033,0.2939591864185532,-0.4918271163411215,-0.3673081984311094,-0.42041327279875096,0.30745444634508634
833,-0.45391584485718783,-0.42437118548207037,0.2605368068272046,-0.4884461267370661,-0.35940664158912894,-0.42432439760281454,0.26574337563060796
834,-0.4534030347130473,-0.42771972919772616,0.2199668701545735,-0.48633300823453157,-0.35449862610578425,-0.42873694866380935,0.21969735730505047
835,-0.44940088597942884,-0.4385810312497893,0.07959958719211237,-0.49203842819137494,-0.368770160489978,-0.4400691820704552,0.090843599574154
836,-0.4496528318328544,-0.43673503920141493,0.10094158861791327,-0.49436285854416295,-0.37409587941871375,-0.4373614802830265,0.11780902172181175
837,-0.44900401552005054,-0.4328713349141198,0.14016926104992794,-0.48992530968884035,-0.363966570867981,-0.4339016391102011,0.14777818709604415
838,-0.448580389748804,-0.4315834334850214,0.15214896939742933,-0.4835859541812366,-0.3495209933815411,-0.4339016391102011,0.14576431379640892
839,-0.4490107043480176,-0.4332147752952127,0.1364444777822174,-0.48929137413808,-0.36250460880911245,-0.4344532079928254,0.14255576989529517
840,-0.4485045830318441,-0.4482402919680273,-0.02956005217601736,-0.4930949874426422,-0.3713459984032227,-0.4511005597229423,-0.017632491040094768
841,-0.44995382909137166,-0.4495711234447623,-0.03865389240619352,-0.48992530968884035,-0.36375771914528554,-0.4534071205048259,-0.034323746015037425
842,-0.4432137201099073,-0.44557862901455725,-0.020868891218026063,-0.48548776083351775,-0.35529922437611705,-0.44979685145492104,-0.024561580528670194
843,-0.45348330064865194,-0.4414144143938058,0.06654606745211773,-0.4835859541812366,-0.3479894140817739,-0.44538430039392624,0.057222155503973055
844,-0.4522904596611946,-0.4451922585858277,0.01906346994031218,-0.4882348148868127,-0.35930221572778115,-0.44869371368967237,0.020016699629356573
845,-0.45272746308837525,-0.4494852633494891,-0.027076863330876968,-0.4871782556355454,-0.3566915691940872,-0.45395868938745026,-0.029476796717610304
846,-0.45181555287553404,-0.44356091677563647,0.03523775403973995,-0.4895026859883334,-0.3623653743273154,-0.4464874381591749,0.039472763710578035
847,-0.45138969749496516,-0.44811150182511744,-0.017043438132269263,-0.48696694378529193,-0.35655233471229014,-0.45240426799096345,-0.019407430219434287
848,-0.4513517941364852,-0.4512453953025902,-0.05190875178228058,-0.4905592452396007,-0.3649412122405602,-0.45521225502977836,-0.04664591993314432
849,-0.45227931161458285,-0.44227301534653807,0.051579821169244776,-0.48886875043757305,-0.36079898640709906,-0.4451335872654606,0.05452561328920724
850,-0.4528367139451704,-0.4411139040603495,0.06701585993633351,-0.4897139978385869,-0.36264384329090943,-0.4435791658689738,0.07207020440806312
851,-0.45300393464434663,-0.44716704077711195,-3.0238882456306156e-05,-0.49203842819137494,-0.3681087967014422,-0.4500977072090798,0.009196397324536903
852,-0.45425697508350743,-0.4482402919680273,-0.007010012933661631,-0.49330629929289566,-0.3708586777169332,-0.45105041709724913,0.004827316267701221
853,-0.44411225266681437,-0.4486695924443934,-0.05026447808752545,-0.49330629929289566,-0.37252949149849734,-0.45155184335418036,-0.037566423361907665
854,-0.4441367783693602,-0.4464372299672895,-0.026539957634630434,-0.49203842819137494,-0.36967518462165855,-0.4492452825722967,-0.016198886318320616
855,-0.4477688119554686,-0.4542075685895165,-0.09700883026699203,-0.49288367559238877,-0.3709979121987302,-0.4581205273199795,-0.08658205146828311
856,-0.4475213253206877,-0.455152029637522,-0.10804895364606197,-0.491615804490868,-0.3681436053218914,-0.45952452083938694,-0.10061089767421652
857,-0.4481255494470446,-0.46038949544918883,-0.16294756108727326,-0.4821067712294624,-0.3462489830593113,-0.46789833933013847,-0.17792315231275443
858,-0.4501500347117385,-0.4595738245440932,-0.14794775819838485,-0.4787257816254071,-0.3377556796696935,-0.4677479114530591,-0.1709940628241791
859,-0.4499672067473058,-0.46150567668774073,-0.16972599550238607,-0.4825293949299693,-0.34663187788425304,-0.4691017623467734,-0.18444264045225142
860,-0.4540919839936535,-0.4629652983073856,-0.17378634483025077,-0.4759787275721121,-0.32971488834591606,-0.4723610330168264,-0.20516164202646447
861,-0.4523350518476416,-0.46798811388086936,-0.23499359420235907,-0.4818954593792089,-0.34436931755505157,-0.47682372670351436,-0.25301673297711796
862,-0.452031824979802,-0.462922368259749,-0.17935674142880884,-0.47619003942236554,-0.3311072331638862,-0.4722607477654402,-0.20949658963754367
863,-0.44801629859024944,-0.46476836030812335,-0.2107992812652483,-0.4776692223741398,-0.3361544831290279,-0.4740658822903926,-0.23649614523095797
864,0.9832747170644419,1.324083794661911,1.366428314671066,0.1964155799343915,-0.23580123037383127,1.4553722117552894,1.26943734810134
865,0.989230003564439,1.3789913255891393,1.4188772898731523,0.09921212881780077,-0.25874011124988905,1.5425702378356303,1.345281864572347
866,0.9946145100779146,1.405436234933293,1.4407226403891846,0.1262600456502434,-0.25303149749621157,1.5670398391738745,1.36187071921002
867,1.0144112112510613,1.3180735879927852,1.3215966890344781,0.15732288763750174,-0.2477405871879251,1.4576286299114798,1.2355428364651067
868,1.0118984415447727,1.1259616248189412,1.1180087603389837,0.18141243856639597,-0.24206678205469684,1.2275241206057381,1.0228914694019318
869,1.0092541248884654,1.2134959919499955,1.2151551347535965,0.1444328647720408,-0.25021199923982207,1.3385398938903126,1.1296950211741104
870,1.0136130111136599,1.119436257578176,1.1091498163509155,0.08716735335335367,-0.26357850949233524,1.2422660525595164,1.0349405757539865
871,1.009321013168136,1.069937912653161,1.060459181022555,0.11083428058174097,-0.2578350871182085,1.1788356310577157,0.9798150608571923
872,0.9951340090500221,0.9742468364711503,0.971467061869687,0.0013747421504496837,-0.2816789921259468,1.093041598496782,0.9126745730540997
873,0.9898364573001183,0.8065620704025392,0.7939526160481666,-0.0939269023138599,-0.30319071956358523,0.9197988267270419,0.7532031144795969
874,1.0478954840541155,0.8670934375701638,0.8075765980904233,-0.06307537217685504,-0.29964024027776137,0.9831791056031495,0.7635796819895817
875,1.0339492777428154,0.7941982166831947,0.7424767824205273,-0.061596189225080825,-0.29849155580293607,0.8976859287963747,0.6962343935119503
876,1.0465777849446065,0.8073777413076348,0.7458324430220683,-0.017854636222615,-0.289545740347478,0.902700191365687,0.6908754425281752
877,1.0405979727420633,0.856532645851557,0.8027780034302195,0.04976515585849158,-0.2740907128680097,0.9440678575625135,0.7336446500611059
878,1.0372067369627689,0.8247214805528266,0.7720737089261192,-0.011726592565264716,-0.2875616489818706,0.9215036760006081,0.7155880572559021
879,1.0329102797986003,0.688719089640036,0.6313373032974883,0.07343208308687889,-0.2682080560120859,0.7424443596504658,0.5535224568039029
880,1.0309036314084852,0.6845548750192845,0.6284849917861783,0.18711785852323934,-0.24258891136143562,0.7106037923353327,0.5254647643920363
881,1.014741193430769,0.5813510405008665,0.5302648059790726,0.12013200199289312,-0.25619908195709357,0.6059561325137849,0.43890234595347905
882,1.016110173554692,0.5652952026847732,0.5120435689127046,0.11189083983300825,-0.258183173322701,0.5891583529065887,0.42231349131580603
883,1.0231423613573845,0.6061646080348289,0.5507678922544882,0.04448235960215513,-0.27395147838621264,0.6528896301625481,0.4771659386465479
884,1.0077424497679122,0.6203315237549112,0.5773447242186931,0.0920275259091832,-0.2619773129516696,0.6581546058603259,0.4924235888997162
885,1.0584593730234102,0.5980078989838724,0.5171106164210316,0.05779500616812299,-0.2736382008021694,0.6402035458621879,0.4426228915409407
886,1.0628316369045387,0.5870178067888994,0.5026477192283898,0.06011943652091103,-0.2734641576999231,0.626815464802124,0.4277065757453375
887,1.0631103380698326,0.4868190756050442,0.39798466506632507,0.06307780242445944,-0.27283760253183653,0.5090805796746711,0.32066408985286293
888,1.068086826077318,0.41160563214569795,0.3167441219030168,-0.033914336841877814,-0.29445375583082267,0.444246164653463,0.25922388749111097
889,1.0629208212774328,0.3774762442745905,0.2840935442500227,0.02926790638390615,-0.28025183868752745,0.38939013214518636,0.2120855989013446
890,1.0537682750091857,0.30174764024360484,0.2097656619258889,0.019970184972753994,-0.2816441835054976,0.30314481595301473,0.1378453543808943
891,1.0633712023605475,0.3097326291040149,0.21325554895149146,0.0385656277950583,-0.27823293870147076,0.30805879327094077,0.13801602160967694
892,1.0279828431962066,0.2112940298732609,0.12674661864376383,-0.028208916885034446,-0.29062480758140485,0.2089268222756365,0.062205638584426244
893,1.0371576855576772,0.2054984734423181,0.11637762738500201,-0.04426861750429726,-0.29480184203531523,0.20596840735974226,0.055754417336442326
894,1.0340674470369,0.1868239027203914,0.09795505068254173,-0.022503496928191077,-0.2897545920701735,0.17899167473684205,0.032065805981411254
895,1.0856026369137006,0.12835317783932423,0.015540026308694098,-0.01595282957033388,-0.291599448953984,0.10914299714632163,-0.049956864171527636
896,-0.4926976694101458,-0.460260705306279,0.02043929078694397,-0.4973212244477114,-0.37475724320724946,-0.46413764240315425,0.036571420821273085
897,-0.4922695844202546,-0.45596770054261765,0.08235122888537595,-0.49394023484365607,-0.3641754225906766,-0.4599256618449319,0.08917106073208406
898,-0.4918816323981656,-0.46129102644955766,0.00047311020777484816,-0.4981664718487252,-0.377576741463639,-0.4651404949170167,0.019026829702417206
899,-0.49195297989648085,-0.4603465654015522,0.014969564006432108,-0.4958420414959372,-0.3702321225488466,-0.46458892603439234,0.026604454660366633
900,-0.49213803747023593,-0.45914452406772704,0.03399615961716976,-0.4897139978385869,-0.3508785295790619,-0.4646390686600855,0.026945789117931922
901,-0.4926575364423435,-0.44489174825237143,0.251241626960936,-0.4816841475289555,-0.32522457630796237,-0.4498971367063073,0.22276936742313805
902,-0.4923476207465368,-0.44287403601345066,0.2791271665597419,-0.4806275882776882,-0.3220918004675296,-0.44779114642719614,0.2480622507287261
903,-0.49265976605166584,-0.4539499883036968,0.11510247635641636,-0.4785144697751536,-0.3151996936185775,-0.4612293701129531,0.07445954561102014
904,-0.49363410532553287,-0.454593939018246,0.11167970254284457,-0.4821067712294624,-0.32595555733739673,-0.46112908486156684,0.08155930232837813
905,-0.4952996234893284,-0.46253599783101945,0.0005066668137903043,-0.4818954593792089,-0.32421512631493404,-0.47045561324048774,-0.033265609196585055
906,-0.49147807311082026,-0.4614198165924675,-0.003620795726105146,-0.4818954593792089,-0.3266169211259325,-0.46915190497246656,-0.035108815267437574
907,-0.49756267695151374,-0.46386682930775447,-0.007446248811861949,-0.4831633304807297,-0.3269301987099758,-0.4717091788828158,-0.038692827071873104
908,-0.4967065069717313,-0.46953359559578745,-0.10049871729259466,-0.48633300823453157,-0.3378601055310413,-0.4775758660889112,-0.12262697018717765
909,-0.4982939888092446,-0.4740412505976318,-0.1640549290857818,-0.4947854822446699,-0.36515006396325567,-0.4808351367589642,-0.16048096153116814
910,-0.49830513685585637,-0.47266748907326017,-0.14227669178178046,-0.4926723637421353,-0.35811872263250655,-0.47973199899371555,-0.1452574447237563
911,-0.49855485309995956,-0.4662709119754048,-0.039861930222748254,-0.4787257816254071,-0.31147517123050744,-0.4755701610611863,-0.08682098558857883
912,-0.49912340347715883,-0.46884671483360163,-0.07778089502016187,-0.47682397497312595,-0.30465268162245385,-0.4790300022340118,-0.13208193466173618
913,-0.49957824377891824,-0.4727533491685334,-0.13791433299977712,-0.4795710290264209,-0.3135288798370134,-0.4829411270380754,-0.184545040789521
914,-0.5003251629019055,-0.4701346162627,-0.0923109054248346,-0.47619003942236554,-0.30148509716157185,-0.48068470888188486,-0.15000199368391384
915,-0.5003318517298726,-0.47266748907326017,-0.13304862512754265,-0.47682397497312595,-0.3036084230089763,-0.48349269592069977,-0.18932372319543506
916,-0.5016428620114145,-0.4539070582560602,0.17879291457366514,-0.48929137413808,-0.34527434168673216,-0.4586219535769107,0.16873612279055292
917,-0.49612234932927557,-0.45729853201935267,0.08631090839519442,-0.49203842819137494,-0.3567959950554349,-0.46193136687265685,0.08596251683097039
918,-0.49670204775308663,-0.4530055272556913,0.1569140074516177,-0.49246105189188183,-0.35797948815070957,-0.4568168190519583,0.15893982385842906
919,-0.49734194562860107,-0.4555384000662515,0.12178024095348304,-0.49436285854416295,-0.36403618810887955,-0.45932395033661444,0.12914132571297943
920,-0.4973954562523375,-0.4501292140640383,0.20691335041457903,-0.49436285854416295,-0.36403618810887955,-0.45300597949928095,0.21573787759729313
921,-0.49810670162616716,-0.4495281933971257,0.22181248348542107,-0.4835859541812366,-0.3279744573234534,-0.4548612566499265,0.1955308777094281
922,-0.498927197856792,-0.4598743348775495,0.06382798236486953,-0.48696694378529193,-0.33879993828317106,-0.46614334743087915,0.04541198327221402
923,-0.4988491615305098,-0.46352338892666156,0.005372374686024796,-0.4880235030365592,-0.3423504175689949,-0.470154757486329,-0.010532734322736777
924,-0.5011478887418528,-0.47288213931144324,-0.13274661567340398,-0.4876008793360523,-0.33973977103530095,-0.4811861351388161,-0.15358600548834936
925,-0.4991657660542835,-0.4742988308834515,-0.16439049514593587,-0.48781219118630575,-0.3414802020577636,-0.48279069916099604,-0.18406717254892965
926,-0.49981235275776503,-0.47095028716779563,-0.10794828382801576,-0.48992530968884035,-0.3483026916658172,-0.4783781481000012,-0.11996456141816841
927,-0.4963586879174447,-0.47541501212200343,-0.1934840725612966,-0.49203842819137494,-0.3567263778145364,-0.48309155491515476,-0.1987104207784805
928,2.2616881103135524,1.305323363844711,0.4637220562505139,0.17655226601056642,-0.3103612953761314,1.438173291142548,0.4243273646154411
929,2.2724259088099905,1.3515590251493435,0.48758080312747054,0.3086221724189777,-0.2938620092831854,1.4608377579558398,0.43241699125973854
930,2.28214031662747,1.2220820014773182,0.40573624105588496,0.28115163188602815,-0.2976909575326033,1.3161261402054867,0.3529543295385392
931,2.30859017201851,1.168934602503191,0.3645622854749765,0.24924354249775602,-0.30263378163639715,1.261621106077062,0.31588540744694893
932,2.3040729835314284,0.9798706727115466,0.25298657047373724,0.15795682318826212,-0.3139813919028537,1.0624545968239771,0.21351920362311877
933,2.2872171370544616,0.9226878492595779,0.22372521002829956,0.17126946975422996,-0.31182325743499995,0.9925056339820704,0.18163856528652075
934,2.295007392026753,0.8876569303881016,0.2004033688475894,0.18606129927197204,-0.3101872522738851,0.9480792676179634,0.1563115485351764
935,2.287315239864645,0.7750514154372652,0.13486731729949306,0.030535777485426897,-0.3296800797254668,0.8534601329350402,0.10872952515057509
936,2.3042179081373813,0.680390660398533,0.07376073774543095,0.01701181906920558,-0.331768596952422,0.7461047713260638,0.04865466061908426
937,2.29824924398145,0.706706779599777,0.09097527663133649,0.04384842405139475,-0.32825292628704744,0.7704740874129216,0.06271764027077417
938,2.4258765408114153,0.6115308639894055,0.005808610564225114,0.00031818289918239344,-0.3364329520926219,0.6696372671440511,-0.015925818752268325
939,2.3723926723868805,0.48686200565268084,-0.05559997844397571,0.05990812467065757,-0.3279744573234534,0.5098828616857611,-0.08661618491403969
940,2.3953108266113174,0.49201361136907446,-0.05700935589662296,0.06709272757927515,-0.32762637111896087,0.5141951274953697,-0.0884252575391357
941,2.3950878656790824,0.4811093792693747,-0.06331799782752008,0.04448235960215513,-0.3304110607549011,0.5068241615184805,-0.09211166968084081
942,2.3836388218088147,0.45423516944885484,-0.07677419683969958,0.0239851101275697,-0.33263881246365334,0.4802987125268185,-0.10358050745503455
943,2.382559690896797,0.38739308527864813,-0.11549852018148307,0.03750906854379101,-0.33096799868208915,0.39901751627826604,-0.14464304270013878
944,2.37173716724611,0.40761313771549296,-0.10180742492719569,0.04025612259708597,-0.3303762521344519,0.42198283884571636,-0.13129686540933594
